0.5 273 18.5039 21.8644 43.3532 -1.63159e-09 -2.27979e-09 4.49467e-09 0.523599
0.5 1160 31.5068 22.3144 42.8407 3.27719e-08 1.14662e-09 2.86388e-08 0.523599
0.5 92 18.2799 22.9925 42.7625 -7.16686e-09 1.84629e-09 6.80739e-09 0.523599
0.5 994 31.8154 23.2643 42.8231 2.54588e-09 3.516e-09 -6.98509e-10 0.523599
0.5 1344 18.047 23.9596 42.8134 -2.01697e-08 -2.88358e-10 1.13184e-08 0.523599
0.5 990 32.1143 24.1331 43.2178 2.7862e-09 2.12523e-09 9.84136e-10 0.523599
0.5 543 17.9242 24.9383 42.9474 -1.36487e-08 -1.42573e-09 1.46989e-09 0.523599
0.5 1347 17.8455 25.8549 43.3288 -2.809e-09 -6.34998e-10 4.96316e-10 0.523599
0.5 471 32.1057 25.8441 43.183 2.69774e-08 2.60239e-09 2.91151e-08 0.523599
0.5 763 17.9968 26.8341 43.4308 -1.07657e-10 -8.6887e-10 2.63847e-09 0.523599
0.5 1017 31.9147 27.0512 43.3508 4.13253e-08 3.95315e-08 2.90838e-08 0.523599
0.5 124 18.4462 27.4404 42.7809 -4.25639e-09 2.39006e-10 3.38068e-10 0.523599
0.5 498 18.5853 28.2708 43.3133 -6.97881e-10 -2.06264e-10 -5.67098e-10 0.523599
0.5 168 19.1625 28.9921 42.9381 -1.04418e-09 2.86581e-09 9.23187e-10 0.523599
0.5 1350 30.7006 29.263 43.0741 -2.46564e-08 -1.96746e-08 -1.14547e-08 0.523599
0.5 467 21.233 31.0063 42.991 -1.18586e-08 7.21841e-09 5.61697e-09 0.523599
0.5 1342 28.8246 31.0203 43.1162 3.46566e-08 4.34934e-09 4.60501e-09 0.523599
0.5 574 27.7529 31.4844 42.8572 2.39636e-08 3.39355e-08 1.3321e-08 0.523599
0.5 885 22.7648 31.8676 43.3783 -3.40791e-08 -2.30618e-09 3.06405e-08 0.523599
0.5 1232 23.8346 32.0169 43.0597 2.87025e-09 8.95128e-09 2.15435e-08 0.523599
0.5 1013 24.8219 32.0652 42.9244 1.53835e-09 1.55107e-09 2.65936e-09 0.523599
0.5 55 21.2912 18.589 43.9212 -4.82076e-09 -4.11709e-10 2.54663e-09 0.523599
0.5 1292 22.3725 18.2076 43.5586 -3.38234e-09 -5.30498e-09 6.08636e-09 0.523599
0.5 1332 17.7067 24.3033 43.6865 -1.56131e-08 3.31667e-09 4.48973e-09 0.523599
0.5 1214 18.0872 27.6831 43.9474 -4.77069e-10 7.29643e-10 6.79887e-10 0.523599
0.5 1241 18.8241 29.0598 43.8758 1.37605e-09 -2.76941e-10 -1.26017e-09 0.523599
0.5 440 19.4763 29.7333 43.5325 -7.96841e-10 4.10291e-09 1.05795e-09 0.523599
